H=	1619.52	X=	-4.02898e-09	V=	1122.37
H=	2370	X=	1.48218e-07	V=	-14.4021
H=	941.513	X=	1.34964e-07	V=	-77.4133
H=	-1352.6	X=	4.76931e-08	V=	-879.022
H=	-2403.14	X=	-1.48099e-07	V=	7.61679
H=	-1244.24	X=	-1.37988e-07	V=	61.2703
H=	1058.61	X=	-8.16545e-08	V=	548.671
H=	2388.18	X=	1.48932e-07	V=	-1.4818
H=	1522.06	X=	1.40787e-07	V=	-53.4061
H=	-743.43	X=	9.9363e-08	V=	-334.027
H=	-2325.41	X=	-1.48229e-07	V=	-4.99513
H=	-1769.42	X=	-1.42607e-07	V=	42.1963
H=	413.372	X=	-1.12569e-07	V=	209.865
H=	2216.11	X=	1.47993e-07	V=	59.1189
H=	1981.37	X=	1.44784e-07	V=	-35.9706
H=	-75.0407	X=	1.1985e-07	V=	-156.589
H=	-2062.46	X=	-1.27732e-07	V=	-1278.81
H=	-2153.66	X=	-1.45717e-07	V=	27.2602
H=	-264.793	X=	-1.26422e-07	V=	114.328
H=	1867.52	X=	5.54797e-08	V=	1406.39
H=	2282.84	X=	1.4736e-07	V=	-21.4946
H=	599.326	X=	1.30841e-07	V=	-95.7091
H=	-1635.21	X=	-1.38789e-09	V=	-1144.43
H=	-2366.34	X=	-1.47577e-07	V=	14.2066
H=	-921.865	X=	-1.34744e-07	V=	74.7191
H=	1370.17	X=	-4.71152e-08	V=	897.137
H=	2402.47	X=	1.48698e-07	V=	-8.3147
H=	1225.95	X=	1.37962e-07	V=	-64.9539
H=	-1077.7	X=	7.82548e-08	V=	-572.323
H=	-2390.52	X=	-1.48299e-07	V=	1.8664
H=	-1505.5	X=	-1.40366e-07	V=	51.5881
H=	763.67	X=	-9.98835e-08	V=	334.856
H=	2330.73	X=	1.48864e-07	V=	4.99186
H=	1754.92	X=	1.42857e-07	V=	-44.7067
H=	-434.353	X=	1.10908e-07	V=	-223.717
H=	-2224.29	X=	-1.47668e-07	V=	-35.4335
H=	-1969.22	X=	-1.44231e-07	V=	34.8582
H=	96.3418	X=	-1.20109e-07	V=	152.475
H=	2073.33	X=	1.28921e-07	V=	1222.6
H=	2144.1	X=	1.46154e-07	V=	-28.9427
H=	243.597	X=	1.25677e-07	V=	-121.712
H=	-1880.87	X=	-6.20336e-08	V=	-1438.85
H=	-2276.07	X=	-1.46734e-07	V=	20.9932
H=	-578.661	X=	-1.30762e-07	V=	92.4695
H=	1650.77	X=	2.39843e-09	V=	1146.01
H=	2362.49	X=	1.48135e-07	V=	-15.2243
H=	-1389.94	X=	4.23962e-08	V=	-921.154
H=	-2405.61	X=	-1.48074e-07	V=	8.39514
H=	-1209.58	X=	-1.37649e-07	V=	62.7655
H=	1098.54	X=	-7.82836e-08	V=	589.074
H=	2396.66	X=	1.48947e-07	V=	-2.29125
H=	1491.3	X=	1.40501e-07	V=	-54.704
H=	-785.155	X=	9.73651e-08	V=	-355.696
H=	-2339.75	X=	-1.48276e-07	V=	-4.07149
H=	-1743.18	X=	-1.42381e-07	V=	43.276
H=	456.057	X=	-1.11317e-07	V=	221
H=	2236	X=	1.48301e-07	V=	37.0936
H=	1960.17	X=	1.446e-07	V=	-36.9787
H=	-117.831	X=	1.18943e-07	V=	-162.851
H=	-2087.5	X=	-1.34553e-07	V=	-984.15
H=	-2137.93	X=	-1.45579e-07	V=	28.1486
H=	-222.753	X=	-1.25762e-07	V=	118.114
H=	1897.22	X=	6.41846e-08	V=	1468.54
H=	2272.9	X=	1.4726e-07	V=	-22.3662
H=	558.879	X=	1.30303e-07	V=	-98.3929
H=	-1668.97	X=	-8.25079e-09	V=	-1170.18
H=	-2362.37	X=	-1.47515e-07	V=	15.0064
H=	-883.819	X=	-1.34325e-07	V=	76.6358
H=	1407.32	X=	-4.16369e-08	V=	937.958
H=	2404.57	X=	1.48673e-07	V=	-9.12903
H=	1191.07	X=	1.37608e-07	V=	-66.5317
H=	-1117.49	X=	7.47899e-08	V=	-612.225
H=	-2398.64	X=	-1.48307e-07	V=	2.63829
H=	-1474.48	X=	-1.40085e-07	V=	52.8458
H=	805.307	X=	-9.78498e-08	V=	357.951
H=	2344.7	X=	1.48914e-07	V=	3.98347
H=	1728.38	X=	1.42622e-07	V=	-45.8418
H=	-477.003	X=	1.09589e-07	V=	-235.361
H=	-2243.84	X=	-1.47858e-07	V=	-23.221
H=	-1947.69	X=	-1.44049e-07	V=	35.8303
H=	139.151	X=	-1.19214e-07	V=	158.812
H=	2098.06	X=	1.35514e-07	V=	933.972
H=	2128.02	X=	1.46011e-07	V=	-29.8742
H=	201.486	X=	1.24981e-07	V=	-125.727
H=	-1910.29	X=	-7.08276e-08	V=	-1504.18
H=	-2265.76	X=	-1.46633e-07	V=	21.8307
H=	-538.09	X=	-1.30236e-07	V=	95.1105
H=	1684.29	X=	9.36568e-09	V=	1172.85
H=	2358.14	X=	1.48071e-07	V=	-16.0615
H=	863.925	X=	1.34083e-07	V=	-81.322
H=	-1424.58	X=	3.70995e-08	V=	-958.76
H=	-2403.34	X=	-1.48025e-07	V=	9.16774
H=	-1172.47	X=	-1.3729e-07	V=	64.2334
H=	1136.36	X=	-7.48407e-08	V=	628.976
H=	2400.43	X=	1.48932e-07	V=	-3.09704
H=	1457.55	X=	1.4019e-07	V=	-55.9837
H=	-825.396	X=	9.52982e-08	V=	-378.201
H=	-2349.47	X=	-1.48296e-07	V=	-3.22097
H=	-1713.45	X=	-1.42134e-07	V=	44.3337
H=	497.911	X=	-1.10035e-07	V=	232.472
H=	2251.5	X=	1.48474e-07	V=	25.0954
H=	1935.06	X=	1.44389e-07	V=	-37.9718
H=	-160.46	X=	1.18007e-07	V=	-169.264
H=	-2108.46	X=	-1.39291e-07	V=	-702.756
H=	-2117.95	X=	-1.45417e-07	V=	29.0218
H=	-180.203	X=	-1.25083e-07	V=	121.915
H=	1923.22	X=	7.26592e-08	V=	1528.9
H=	2258.44	X=	1.47132e-07	V=	-23.2275
H=	517.259	X=	1.29741e-07	V=	-101.079
H=	-1699.49	X=	-1.49119e-08	V=	-1194.33
H=	-2353.73	X=	-1.47427e-07	V=	15.7973
H=	-843.962	X=	-1.33886e-07	V=	78.5267
H=	1441.74	X=	-3.62327e-08	V=	973.328
H=	2401.91	X=	1.4862e-07	V=	-9.93836
H=	1153.77	X=	1.37228e-07	V=	-68.0912
H=	-1155.14	X=	7.12286e-08	V=	-651.852
H=	-2402.02	X=	-1.4829e-07	V=	3.40686
H=	-1440.49	X=	-1.39783e-07	V=	54.0787
H=	845.42	X=	-9.576e-08	V=	381.788
H=	2354.06	X=	1.48934e-07	V=	3.07145
H=	1698.38	X=	1.4236e-07	V=	-46.9595
H=	-518.78	X=	1.08229e-07	V=	-247.434
H=	-2258.98	X=	-1.47968e-07	V=	-16.5236
H=	-1922.28	X=	-1.43844e-07	V=	36.7838
H=	181.756	X=	-1.18299e-07	V=	165.265
H=	2118.69	X=	1.40034e-07	V=	669.663
H=	2107.7	X=	1.4584e-07	V=	-30.7926
H=	158.906	X=	1.24261e-07	V=	-129.787
H=	-1935.99	X=	-7.9481e-08	V=	-1566.76
H=	-2250.94	X=	-1.46508e-07	V=	22.6561
H=	-496.387	X=	-1.29691e-07	V=	97.7369
H=	1714.54	X=	1.6068e-08	V=	1198.7
H=	2349.13	X=	1.47978e-07	V=	-16.8909
H=	823.933	X=	1.33618e-07	V=	-83.3373
H=	-1458.78	X=	3.15949e-08	V=	-994.047
H=	-2400.3	X=	-1.4797e-07	V=	9.94169
H=	-1134.99	X=	-1.36923e-07	V=	65.7404
H=	1173.83	X=	-7.11693e-08	V=	670.356
H=	2403.43	X=	1.48912e-07	V=	-3.90206
H=	1423.33	X=	1.3987e-07	V=	-57.2905
H=	-865.378	X=	9.30982e-08	V=	-402.624
H=	-2358.46	X=	-1.48312e-07	V=	-2.40533
H=	-1683.18	X=	-1.4188e-07	V=	45.4083
H=	539.608	X=	-1.08687e-07	V=	244.945
H=	2266.28	X=	1.48594e-07	V=	17.8011
H=	1909.35	X=	1.44173e-07	V=	-38.9772
H=	-2132.28	X=	-1.42725e-07	V=	-455.356
H=	-2100.78	X=	-1.45268e-07	V=	29.93
H=	-137.825	X=	-1.24372e-07	V=	126.181
H=	1951.85	X=	8.21989e-08	V=	1593.36
H=	2247	X=	1.47023e-07	V=	-24.1099
H=	476.266	X=	1.29173e-07	V=	-103.994
H=	-1732.34	X=	-2.20423e-08	V=	-1222.53
H=	-2348.24	X=	-1.47355e-07	V=	16.6062
H=	-805.175	X=	-1.33441e-07	V=	80.5929
H=	1478.17	X=	-3.02698e-08	V=	1009.01
H=	2402.49	X=	1.48587e-07	V=	-10.7563
H=	1117.97	X=	1.36857e-07	V=	-69.7512
H=	-1194.4	X=	6.73043e-08	V=	-694.917
H=	-2408.65	X=	-1.48288e-07	V=	4.18004
H=	-1408.39	X=	-1.39486e-07	V=	55.3971
H=	886.738	X=	-9.34197e-08	V=	409.479
H=	2366.6	X=	1.48975e-07	V=	2.20082
H=	1670.62	X=	1.42113e-07	V=	-48.1302
H=	-561.324	X=	1.06772e-07	V=	-261.101
H=	-2277.19	X=	-1.48071e-07	V=	-12.2593
H=	-1899.41	X=	-1.4365e-07	V=	37.7845
H=	224.676	X=	-1.1732e-07	V=	172.627
H=	2142.2	X=	1.43405e-07	V=	434.7
H=	2090.19	X=	1.45688e-07	V=	-31.7408
H=	116.469	X=	1.2352e-07	V=	-134.257
H=	-1964.33	X=	-8.89925e-08	V=	-1627.06
H=	-2239.13	X=	-1.46396e-07	V=	23.5075
H=	-455.283	X=	-1.29129e-07	V=	100.642
H=	1747.15	X=	2.34183e-08	V=	1230.56
H=	2343.26	X=	1.47906e-07	V=	-17.7353
H=	784.985	X=	1.33156e-07	V=	-85.5057
H=	-1495.01	X=	2.56483e-08	V=	-1029.01
H=	-2400.49	X=	-1.47932e-07	V=	10.7271
H=	-1098.98	X=	-1.36556e-07	V=	67.3681
H=	1212.94	X=	-6.70366e-08	V=	715.868
H=	2409.68	X=	1.48914e-07	V=	-4.71034
H=	1390.97	X=	1.39563e-07	V=	-58.6718
H=	-906.591	X=	9.0685e-08	V=	-430.321
H=	-2370.64	X=	-1.48343e-07	V=	-1.60812
H=	-1655.13	X=	-1.41635e-07	V=	46.5461
H=	582.101	X=	-1.07211e-07	V=	259.391
H=	2284.15	X=	1.48709e-07	V=	13.0071
H=	1886.16	X=	1.43972e-07	V=	-40.0238
H=	-245.96	X=	1.16011e-07	V=	-183.82
H=	-2151.94	X=	-1.44793e-07	V=	-286.31
H=	-2079.44	X=	-1.45097e-07	V=	30.819
H=	-95.104	X=	-1.23649e-07	V=	130.44
H=	1976.67	X=	9.13084e-08	V=	1638.32
H=	2231.1	X=	1.46884e-07	V=	-24.984
H=	434.264	X=	1.28577e-07	V=	-106.942
H=	-1761.83	X=	-2.9038e-08	V=	-1251.6
H=	-2338.1	X=	-1.47259e-07	V=	17.4036
H=	-764.733	X=	-1.32982e-07	V=	82.6203
H=	1511.73	X=	-2.45003e-08	V=	1038.88
H=	2398.31	X=	1.48524e-07	V=	-11.5699
H=	1079.9	X=	1.36458e-07	V=	-71.4042
H=	-1231.37	X=	6.32556e-08	V=	-737.113
H=	-2410.52	X=	-1.48263e-07	V=	4.94876
H=	-1373.45	X=	-1.3917e-07	V=	56.6832
H=	926.373	X=	-9.10341e-08	V=	437.65
H=	2374.49	X=	1.48985e-07	V=	1.36089
H=	1639.51	X=	1.41838e-07	V=	-49.2885
H=	-602.831	X=	1.05255e-07	V=	-275.424
H=	-2290.93	X=	-1.48133e-07	V=	-9.67102
H=	-1872.75	X=	-1.43434e-07	V=	38.762
H=	267.224	X=	-1.16326e-07	V=	180.091
H=	2161.52	X=	1.45388e-07	V=	279.01
H=	2068.52	X=	1.45505e-07	V=	-32.6785
H=	73.7315	X=	1.22748e-07	V=	-138.826
H=	-1988.84	X=	-9.83029e-08	V=	-1659.73
H=	-2222.88	X=	-1.46261e-07	V=	24.3439
H=	-413.211	X=	-1.28554e-07	V=	103.519
H=	1776.36	X=	3.04406e-08	V=	1262.9
H=	2332.76	X=	1.47803e-07	V=	-18.573
H=	744.421	X=	1.32667e-07	V=	-87.6769
H=	-1528.33	X=	1.97434e-08	V=	-1059.25
H=	-2395.94	X=	-1.47869e-07	V=	11.5046
H=	-1060.73	X=	-1.36172e-07	V=	68.961
H=	1249.71	X=	-6.28817e-08	V=	758.758
H=	2411.18	X=	1.48885e-07	V=	-5.51582
H=	1355.81	X=	1.39227e-07	V=	-60.0404
H=	-946.081	X=	8.81721e-08	V=	-459.065
H=	-2378.15	X=	-1.48351e-07	V=	-0.823949
H=	-1623.76	X=	-1.41369e-07	V=	47.6571
H=	623.514	X=	-1.05708e-07	V=	274.234
H=	2297.53	X=	1.48773e-07	V=	10.1488
H=	1859.2	X=	1.43743e-07	V=	-41.0576
H=	-288.467	X=	1.1495e-07	V=	-191.781
H=	-2170.92	X=	-1.46074e-07	V=	-175.234
H=	-2057.44	X=	-1.44921e-07	V=	31.7167
H=	-52.3532	X=	-1.22901e-07	V=	134.961
H=	2000.86	X=	1.00602e-07	V=	1653.37
H=	2214.49	X=	1.4674e-07	V=	-25.8641
H=	392.126	X=	1.27964e-07	V=	-110.028
H=	-1790.76	X=	-3.62056e-08	V=	-1284.84
H=	-2327.23	X=	-1.47159e-07	V=	18.2047
H=	-724.05	X=	-1.3251e-07	V=	84.7241
H=	1544.82	X=	-1.85666e-08	V=	1066.39
H=	2393.39	X=	1.48456e-07	V=	-12.3854
H=	1041.48	X=	1.3605e-07	V=	-73.1048
H=	-2415.64	X=	-1.48252e-07	V=	5.72446
H=	-1340.29	X=	-1.38856e-07	V=	58.0678
H=	967.317	X=	-8.83326e-08	V=	470.428
H=	2385.58	X=	1.49017e-07	V=	0.533998
H=	1610.55	X=	1.41579e-07	V=	-50.4995
H=	-645.216	X=	1.03633e-07	V=	-291.561
H=	-2307.77	X=	-1.48202e-07	V=	-7.84318
H=	-1848.57	X=	-1.43227e-07	V=	39.7933
H=	310.201	X=	-1.15252e-07	V=	188.698
H=	2183.77	X=	1.46756e-07	V=	167.37
H=	2049.59	X=	1.45343e-07	V=	-33.6457
H=	31.0222	X=	1.21955e-07	V=	-143.844
H=	-2016.07	X=	-1.0814e-07	V=	-1643.28
H=	-2209.59	X=	-1.46138e-07	V=	25.2101
H=	-371.625	X=	-1.27955e-07	V=	106.729
H=	1808.01	X=	3.82508e-08	V=	1304.54
H=	2325.37	X=	1.47722e-07	V=	-19.4259
H=	704.789	X=	1.3218e-07	V=	-90.007
H=	-1563.77	X=	1.34425e-08	V=	-1088.97
H=	-2394.6	X=	-1.47821e-07	V=	12.2961
H=	-1023.85	X=	-1.35784e-07	V=	70.6937
H=	1288.23	X=	-5.81951e-08	V=	805.036
H=	2415.91	X=	1.48878e-07	V=	-6.32555
H=	1322.42	X=	1.38904e-07	V=	-61.4844
H=	-986.908	X=	8.54222e-08	V=	-491.265
H=	-2388.87	X=	-1.48373e-07	V=	-0.0442499
H=	-1594.51	X=	-1.4111e-07	V=	48.8401
H=	665.834	X=	-1.04043e-07	V=	291.573
H=	2314.02	X=	1.48852e-07	V=	8.07836
H=	1834.7	X=	1.43531e-07	V=	-42.1326
H=	-331.433	X=	1.13834e-07	V=	-200.673
H=	-2192.85	X=	-1.46903e-07	V=	-103.665
H=	-2038.17	X=	-1.44756e-07	V=	32.6547
H=	-9.60191	X=	-1.2211e-07	V=	140.081
H=	2027.79	X=	1.10636e-07	V=	1610.37
H=	2200.84	X=	1.46617e-07	V=	-26.7672
H=	350.444	X=	1.27343e-07	V=	-113.383
H=	-1822.15	X=	-4.39261e-08	V=	-1326.54
H=	-2319.46	X=	-1.47073e-07	V=	19.0273
H=	-684.273	X=	-1.32027e-07	V=	87.0384
H=	1580.04	X=	-1.20496e-08	V=	1094.78
H=	2391.67	X=	1.4841e-07	V=	-13.2113
H=	1004.41	X=	1.35649e-07	V=	-74.9172
H=	-1306.3	X=	5.42822e-08	V=	-824.382
H=	-2416	X=	-1.48219e-07	V=	6.49423
H=	-1304.44	X=	-1.38526e-07	V=	59.413
H=	1006.42	X=	-8.56e-08	V=	503.207
H=	2391.98	X=	1.49017e-07	V=	-0.283015
H=	1578.36	X=	1.41289e-07	V=	-51.703
H=	-686.399	X=	1.01931e-07	V=	-308.616
H=	-2320.08	X=	-1.48243e-07	V=	-6.51677
H=	-1820.69	X=	-1.43001e-07	V=	40.7971
H=	352.638	X=	-1.14167e-07	V=	197.399
H=	2201.75	X=	1.47504e-07	V=	104.419
H=	2026.58	X=	1.45149e-07	V=	-34.6046
H=	-11.8191	X=	1.21125e-07	V=	-149.023
H=	-2039.36	X=	-1.17238e-07	V=	-1546.61
H=	-2191.92	X=	-1.45995e-07	V=	26.0586
H=	-329.236	X=	-1.27347e-07	V=	109.898
H=	1836.14	X=	4.56922e-08	V=	1347.5
H=	2313.38	X=	1.47608e-07	V=	-20.273
H=	663.702	X=	1.31663e-07	V=	-92.3572
H=	-1596.18	X=	7.19027e-09	V=	-1114.89
H=	-2388.54	X=	-1.47751e-07	V=	13.078
H=	-984.884	X=	-1.35382e-07	V=	72.3834
H=	1324.27	X=	-5.35547e-08	V=	846.901
H=	2415.89	X=	1.48839e-07	V=	-7.13278
H=	1286.35	X=	1.38551e-07	V=	-62.9222
H=	-1025.86	X=	8.25434e-08	V=	-524.59
H=	-2394.9	X=	-1.48372e-07	V=	0.729773
H=	-1562.08	X=	-1.40832e-07	V=	49.9912
H=	706.91	X=	-1.02355e-07	V=	309.296
H=	2325.97	X=	1.48892e-07	V=	6.62693
H=	1806.54	X=	1.43289e-07	V=	-43.1977
H=	-373.815	X=	1.12671e-07	V=	-209.967
H=	-2210.49	X=	-1.47368e-07	V=	-63.6606
H=	-2014.84	X=	-1.4457e-07	V=	33.571
H=	33.2393	X=	-1.21308e-07	V=	145.205
H=	2050.76	X=	1.1938e-07	V=	1489.68
H=	2182.82	X=	1.46462e-07	V=	-27.6621
H=	308.002	X=	1.26691e-07	V=	-116.798
H=	-1849.99	X=	-5.15753e-08	V=	-1372.17
H=	-2307.11	X=	-1.46964e-07	V=	19.8365
H=	-643.079	X=	-1.31531e-07	V=	89.3107
H=	1612.2	X=	-5.82922e-09	V=	1118.9
H=	2385.22	X=	1.48332e-07	V=	-14.0324
H=	965.285	X=	1.3522e-07	V=	-76.7289
H=	-1342.13	X=	4.94902e-08	V=	-866.343
H=	-2415.6	X=	-1.48181e-07	V=	7.2648
H=	-1268.17	X=	-1.38188e-07	V=	60.7916
H=	1045.21	X=	-8.26732e-08	V=	538.271
H=	2397.63	X=	1.49012e-07	V=	-1.09519
H=	1545.68	X=	1.40992e-07	V=	-52.9283
H=	-727.366	X=	1.00131e-07	V=	-327.154
H=	-2331.67	X=	-1.48277e-07	V=	-5.43485
H=	-1792.25	X=	-1.42769e-07	V=	41.8158
H=	394.964	X=	-1.13031e-07	V=	206.818
H=	2219.04	X=	1.47972e-07	V=	65.7815
H=	2002.94	X=	1.4495e-07	V=	-35.5735
H=	-54.6568	X=	1.20266e-07	V=	-154.532
H=	-2177.15	X=	-1.45862e-07	V=	26.9404
H=	-287.219	X=	-1.26709e-07	V=	113.46
H=	1866.78	X=	5.40792e-08	V=	1402.64
H=	2304.47	X=	1.47518e-07	V=	-21.1361
H=	623.436	X=	1.31149e-07	V=	-94.8779
H=	-1630.78	X=	5.69112e-10	V=	-1141.13
H=	-2385.67	X=	-1.47693e-07	V=	13.8762
H=	-947.176	X=	-1.34974e-07	V=	74.2315
H=	1362.14	X=	-4.83331e-08	V=	891.011
H=	2419.11	X=	1.48823e-07	V=	-7.94524
H=	1251.96	X=	1.38212e-07	V=	-64.4384
H=	-1066.24	X=	7.93969e-08	V=	-561.427
H=	-2404.14	X=	-1.48385e-07	V=	1.50479
H=	-1531.68	X=	-1.40559e-07	V=	51.2224
H=	749.002	X=	-1.00468e-07	V=	330.097
H=	2341.06	X=	1.48953e-07	V=	5.4219
H=	1780.75	X=	1.43065e-07	V=	-44.3054
H=	-416.77	X=	1.11446e-07	V=	-220.35
H=	-2231.12	X=	-1.47685e-07	V=	-39.3918
H=	-1994.18	X=	-1.44394e-07	V=	34.5318
H=	76.1959	X=	-1.20452e-07	V=	151.051
H=	2076.52	X=	1.27887e-07	V=	1266.11
H=	2167.7	X=	1.46328e-07	V=	-28.5807
H=	265.903	X=	1.2603e-07	V=	-120.511
H=	-1880.36	X=	-5.9862e-08	V=	-1428.52
H=	-2297.83	X=	-1.46868e-07	V=	20.6697
H=	-602.68	X=	-1.31021e-07	V=	91.8249
H=	1646.57	X=	1.01387e-09	V=	1145.44
H=	2381.97	X=	1.48276e-07	V=	-14.8647
H=	927.394	X=	1.34798e-07	V=	-78.6593
H=	-1379.83	X=	4.4298e-08	V=	-909.011
H=	-2418.44	X=	-1.48157e-07	V=	8.04474
H=	-1233.55	X=	-1.3785e-07	V=	62.2806
H=	1085.46	X=	-7.93509e-08	V=	578.36
H=	2406.5	X=	1.4903e-07	V=	-1.90607
H=	1515.01	X=	1.40711e-07	V=	-54.2136
H=	-769.375	X=	9.81859e-08	V=	-348.093
H=	-2346.4	X=	-1.48325e-07	V=	-4.48338
H=	-1766.15	X=	-1.42544e-07	V=	42.8937
H=	437.889	X=	-1.11792e-07	V=	217.734
H=	2239.34	X=	1.48314e-07	V=	40.8895
H=	1981.95	X=	1.4477e-07	V=	-36.5759
H=	-97.6386	X=	1.19376e-07	V=	-160.62
H=	-2087.46	X=	-1.32802e-07	V=	-1076
H=	-2158.07	X=	-1.4571e-07	V=	27.8023
H=	-244.566	X=	-1.26063e-07	V=	116.974
H=	1893.8	X=	6.20818e-08	V=	1457.94
H=	2291.01	X=	1.47394e-07	V=	-21.9937
H=	581.876	X=	1.30603e-07	V=	-97.4333
H=	-1662.23	X=	-5.99101e-09	V=	-1165.09
H=	-2378.09	X=	-1.47614e-07	V=	14.6632
H=	-907.539	X=	-1.34553e-07	V=	76.0313
H=	1397.4	X=	-4.32326e-08	V=	929.35
H=	2417.57	X=	1.48774e-07	V=	-8.75518
H=	1215.04	X=	1.37841e-07	V=	-65.9532
H=	-1104.6	X=	7.60995e-08	V=	-599.15
H=	-2408.67	X=	-1.48376e-07	V=	2.27549
H=	-1498.22	X=	-1.40268e-07	V=	52.4183
H=	789.688	X=	-9.85586e-08	V=	351.273
H=	2351.56	X=	1.48979e-07	V=	4.4109
H=	1751.42	X=	1.4281e-07	V=	-45.4049
H=	-458.974	X=	1.10164e-07	V=	-231.27
H=	-2247.39	X=	-1.47869e-07	V=	-26.078
H=	-1969.56	X=	-1.44198e-07	V=	35.4686
H=	119.074	X=	-1.19588e-07	V=	156.906
H=	2098.23	X=	1.34254e-07	V=	1002.87
H=	2148.28	X=	1.46162e-07	V=	-29.4918
H=	223.21	X=	1.25335e-07	V=	-124.311
H=	-1907.08	X=	-6.81518e-08	V=	-1488.29
H=	-2284.01	X=	-1.4675e-07	V=	21.4881
H=	-561.026	X=	-1.30498e-07	V=	94.2924
H=	1677.76	X=	7.50153e-09	V=	1169.34
H=	2374.02	X=	1.48189e-07	V=	-15.6923
H=	887.613	X=	1.34346e-07	V=	-80.5964
H=	-1414.86	X=	3.90225e-08	V=	-947.927
H=	-2416.52	X=	-1.48111e-07	V=	8.81761
H=	-1196.44	X=	-1.37496e-07	V=	63.7301
H=	1123.64	X=	-7.5997e-08	V=	617.567
H=	2410.65	X=	1.49015e-07	V=	-2.71417
H=	1481.31	X=	1.40399e-07	V=	-55.4906
H=	-809.939	X=	9.61481e-08	V=	-370.152
H=	-2356.53	X=	-1.48349e-07	V=	-3.61623
H=	-1736.54	X=	-1.42301e-07	V=	43.9433
H=	480.023	X=	-1.10539e-07	V=	228.845
H=	2255.26	X=	1.48501e-07	V=	27.5391
H=	1957.01	X=	1.44559e-07	V=	-37.5689
H=	-140.499	X=	1.18447e-07	V=	-166.925
H=	-2108.84	X=	-1.38087e-07	V=	-785.483
H=	-2138.32	X=	-1.45552e-07	V=	28.672
H=	-201.836	X=	-1.25395e-07	V=	120.688
H=	1920.21	X=	7.04243e-08	V=	1517.5
H=	2276.83	X=	1.47266e-07	V=	-22.856
H=	540.132	X=	1.30043e-07	V=	-100.095
H=	-1693.16	X=	-1.2675e-08	V=	-1189.3
H=	-2369.76	X=	-1.47531e-07	V=	15.4533
H=	-867.618	X=	-1.3412e-07	V=	77.8936
H=	1432.21	X=	-3.7914e-08	V=	965.403
H=	2415.27	X=	1.48721e-07	V=	-9.56624
H=	1177.74	X=	1.37463e-07	V=	-67.5061
H=	-1142.6	X=	7.25885e-08	V=	-638.639
H=	-1466.71	X=	-1.39981e-07	V=	53.7004
H=	831.498	X=	-9.64122e-08	V=	376.101
H=	2365.23	X=	1.49028e-07	V=	3.47787
H=	1724.37	X=	1.42572e-07	V=	-46.5504
H=	-501.862	X=	1.08805e-07	V=	-243.513
H=	-2266.69	X=	-1.48015e-07	V=	-17.9765
H=	-1947.53	X=	-1.44011e-07	V=	36.4531
H=	162.181	X=	-1.18662e-07	V=	163.611
H=	2122.78	X=	1.39503e-07	V=	710.814
H=	2131.71	X=	1.46017e-07	V=	-30.4287
H=	180.745	X=	1.24627e-07	V=	-128.457
H=	-1936.39	X=	-7.72e-08	V=	-1555.9
H=	-2273.22	X=	-1.46645e-07	V=	22.3326
H=	-520.054	X=	-1.29958e-07	V=	97.031
H=	1711.24	X=	1.46492e-08	V=	1197.85
H=	2369.23	X=	1.48123e-07	V=	-16.5326
H=	848.954	X=	1.339e-07	V=	-82.6654
H=	-1451.85	X=	3.33426e-08	V=	-986.553
H=	-2417.83	X=	-1.48079e-07	V=	9.6015
H=	-1160.86	X=	-1.37142e-07	V=	65.2997
H=	1163.39	X=	-7.21918e-08	V=	661.606
H=	2418.03	X=	1.49023e-07	V=	-3.52372
H=	1449.54	X=	1.40102e-07	V=	-56.8328
H=	-851.653	X=	9.39344e-08	V=	-395.044
H=	-2369.84	X=	-1.48388e-07	V=	-2.78899
H=	-1709.2	X=	-1.42064e-07	V=	45.0565
H=	522.868	X=	-1.09165e-07	V=	241.764
H=	2274.22	X=	1.48662e-07	V=	18.9092
H=	1934.66	X=	1.44366e-07	V=	-38.598
H=	-183.619	X=	1.17479e-07	V=	-173.92
H=	-2133.08	X=	-1.4197e-07	V=	-518.2
H=	-2121.39	X=	-1.45405e-07	V=	29.5773
H=	-159.306	X=	-1.24694e-07	V=	124.865
H=	1949.24	X=	7.98532e-08	V=	1583.35
H=	2265.67	X=	1.47159e-07	V=	-23.7381
H=	499.042	X=	1.2948e-07	V=	-102.972
H=	-1726.4	X=	-1.9795e-08	V=	-1217.03
H=	-2364.59	X=	-1.47461e-07	V=	16.2616
H=	-828.79	X=	-1.33681e-07	V=	79.9319
H=	1469	X=	-3.20205e-08	V=	1001.99
H=	2416.2	X=	1.4869e-07	V=	-10.3851
H=	1141.95	X=	1.37094e-07	V=	-69.154
H=	-1182.2	X=	6.8732e-08	V=	-681.529
H=	-2419.44	X=	-1.48363e-07	V=	3.81983
H=	-1432.26	X=	-1.39677e-07	V=	54.9469
H=	871.741	X=	-9.42362e-08	V=	401.321
H=	2374.26	X=	1.49043e-07	V=	2.60469
H=	1693.9	X=	1.42304e-07	V=	-47.6872
H=	-543.834	X=	1.07385e-07	V=	-256.411
H=	-2281.56	X=	-1.48105e-07	V=	-13.3609
H=	-1921.63	X=	-1.43804e-07	V=	37.4129
H=	205.042	X=	-1.17727e-07	V=	170.359
H=	2143.2	X=	1.42817e-07	V=	483.695
H=	2110.91	X=	1.45841e-07	V=	-31.3573
H=	137.854	X=	1.23885e-07	V=	-132.71
H=	-1961.94	X=	-8.6234e-08	V=	-1615.92
