Time	jdens	u(t)
1.31358e-07	-1	-769.632	-9.31808e-08	7.81423e-08	-1.01079e-07	6.82531e-08
1.31368e-07	-1	-769.738	-9.31027e-08	7.81573e-08	-1.01032e-07	6.80951e-08
1.31378e-07	-1	-769.778	-9.30338e-08	7.81883e-08	-1.00985e-07	6.79561e-08
1.31388e-07	-1	-769.753	-9.29745e-08	7.82349e-08	-1.00938e-07	6.7836e-08
1.31398e-07	-1	-769.662	-9.29246e-08	7.82968e-08	-1.00892e-07	6.77348e-08
1.31408e-07	-1	-769.506	-9.28843e-08	7.83734e-08	-1.00846e-07	6.76522e-08
1.31418e-07	-1	-769.285	-9.28534e-08	7.84644e-08	-1.00801e-07	6.75881e-08
1.31428e-07	0	-768.996	-9.24567e-08	7.89457e-08	-1.00382e-07	6.79172e-08
1.31438e-07	0	-768.64	-9.1583e-08	7.99266e-08	-9.94789e-08	6.87524e-08
1.31448e-07	0	-768.204	-9.07089e-08	8.09314e-08	-9.85689e-08	6.96178e-08
1.31458e-07	0	-767.679	-8.98378e-08	8.19571e-08	-9.76566e-08	7.05115e-08
1.31468e-07	0	-767.058	-8.89725e-08	8.30007e-08	-9.6746e-08	7.14315e-08
1.31478e-07	0	-766.334	-8.81161e-08	8.40588e-08	-9.58412e-08	7.23757e-08
1.31488e-07	-1	-765.503	-8.72797e-08	8.51196e-08	-9.49543e-08	7.33335e-08
1.31498e-07	-1	-764.565	-8.73057e-08	8.53399e-08	-9.49285e-08	7.34627e-08
1.31508e-07	-1	-763.524	-8.73597e-08	8.55527e-08	-9.493e-08	7.35967e-08
1.31518e-07	-1	-762.385	-8.74412e-08	8.57574e-08	-9.49581e-08	7.37352e-08
1.31528e-07	-1	-761.154	-8.75494e-08	8.59536e-08	-9.50123e-08	7.38777e-08
1.31538e-07	-1	-759.84	-8.76833e-08	8.61406e-08	-9.50919e-08	7.4024e-08
1.31548e-07	-1	-758.449	-8.7842e-08	8.6318e-08	-9.51959e-08	7.41736e-08
1.31558e-07	-1	-756.99	-8.80246e-08	8.64853e-08	-9.53236e-08	7.43261e-08
1.31568e-07	-1	-755.469	-8.82298e-08	8.6642e-08	-9.54737e-08	7.44811e-08
1.31578e-07	0	-753.881	-8.80838e-08	8.71644e-08	-9.52718e-08	7.5015e-08
1.31588e-07	0	-752.262	-8.74693e-08	8.81608e-08	-9.46021e-08	7.60363e-08
1.31598e-07	0	-750.602	-8.68637e-08	8.91556e-08	-9.39421e-08	7.70704e-08
1.31608e-07	0	-748.905	-8.62689e-08	9.01455e-08	-9.32941e-08	7.81149e-08
1.31618e-07	0	-747.178	-8.56865e-08	9.11269e-08	-9.26605e-08	7.91669e-08
1.31628e-07	0	-745.426	-8.51181e-08	9.20963e-08	-9.20433e-08	8.02238e-08
1.31638e-07	-1	-743.659	-8.45736e-08	9.30417e-08	-9.14528e-08	8.12741e-08
1.31648e-07	-1	-741.884	-8.48941e-08	9.312e-08	-9.17306e-08	8.14753e-08
1.31658e-07	-1	-740.11	-8.52445e-08	9.31649e-08	-9.20412e-08	8.16607e-08
1.31668e-07	-1	-738.347	-8.56231e-08	9.31767e-08	-9.23826e-08	8.18299e-08
1.31678e-07	-1	-736.603	-8.60281e-08	9.31558e-08	-9.2753e-08	8.19827e-08
1.31688e-07	-1	-734.888	-8.64579e-08	9.31027e-08	-9.31501e-08	8.21189e-08
1.31698e-07	-1	-733.21	-8.69105e-08	9.30181e-08	-9.35717e-08	8.22383e-08
1.31708e-07	-1	-731.577	-8.7384e-08	9.29028e-08	-9.40155e-08	8.23407e-08
1.31718e-07	-1	-729.997	-8.78764e-08	9.27577e-08	-9.44792e-08	8.24261e-08
1.31728e-07	0	-728.464	-8.80157e-08	9.2957e-08	-9.45899e-08	8.28703e-08
1.31738e-07	0	-727.015	-8.7678e-08	9.36168e-08	-9.42244e-08	8.37837e-08
1.31748e-07	0	-725.639	-8.73429e-08	9.42594e-08	-9.3862e-08	8.46908e-08
1.31758e-07	0	-724.342	-8.70115e-08	9.48825e-08	-9.35039e-08	8.5589e-08
1.31768e-07	0	-723.128	-8.66846e-08	9.54839e-08	-9.31512e-08	8.64756e-08
1.31778e-07	0	-722.003	-8.63634e-08	9.60613e-08	-9.28051e-08	8.73478e-08
1.31788e-07	-1	-720.971	-8.6057e-08	9.66041e-08	-9.24751e-08	8.81946e-08
1.31798e-07	-1	-720.037	-8.66063e-08	9.62709e-08	-9.30018e-08	8.81736e-08
1.31808e-07	-1	-719.203	-8.71753e-08	9.58971e-08	-9.3549e-08	8.8119e-08
1.31818e-07	-1	-718.473	-8.77619e-08	9.54851e-08	-9.4114e-08	8.80314e-08
1.31828e-07	-1	-717.85	-8.83637e-08	9.50372e-08	-9.46941e-08	8.79116e-08
1.31838e-07	-1	-717.335	-8.89785e-08	9.45557e-08	-9.52864e-08	8.77606e-08
1.31848e-07	-1	-716.931	-8.96039e-08	9.40434e-08	-9.58881e-08	8.75792e-08
1.31858e-07	-1	-716.64	-9.02376e-08	9.35026e-08	-9.64964e-08	8.73685e-08
1.31868e-07	-1	-716.465	-9.0877e-08	9.29361e-08	-9.71083e-08	8.71297e-08
1.31878e-07	0	-716.406	-9.11509e-08	9.27157e-08	-9.73519e-08	8.72365e-08
1.31888e-07	0	-716.465	-9.09326e-08	9.29673e-08	-9.7101e-08	8.7807e-08
1.31898e-07	0	-716.639	-9.07031e-08	9.32108e-08	-9.68363e-08	8.83635e-08
1.31908e-07	0	-716.925	-9.04634e-08	9.34454e-08	-9.65592e-08	8.89042e-08
1.31918e-07	0	-717.32	-9.02145e-08	9.36702e-08	-9.62708e-08	8.94275e-08
1.31928e-07	0	-717.821	-8.99574e-08	9.38847e-08	-9.59726e-08	8.99319e-08
1.31938e-07	-1	-718.423	-8.97019e-08	9.40796e-08	-9.56745e-08	9.04074e-08
1.31948e-07	-1	-719.124	-9.02885e-08	9.34147e-08	-9.62172e-08	9.00129e-08
1.31958e-07	-1	-719.92	-9.08816e-08	9.27267e-08	-9.67649e-08	8.9584e-08
1.31968e-07	-1	-720.809	-9.14788e-08	9.20188e-08	-9.73151e-08	8.91227e-08
1.31978e-07	-1	-721.789	-9.2078e-08	9.12939e-08	-9.78652e-08	8.86313e-08
1.31988e-07	-1	-722.859	-9.26767e-08	9.05552e-08	-9.84128e-08	8.81118e-08
1.31998e-07	-1	-724.015	-9.32728e-08	8.98058e-08	-9.89554e-08	8.75667e-08
1.32008e-07	-1	-725.255	-9.3864e-08	8.90485e-08	-9.94907e-08	8.69981e-08
1.32018e-07	-1	-726.579	-9.44481e-08	8.82862e-08	-1.00016e-07	8.64083e-08
1.32028e-07	0	-727.998	-9.46532e-08	8.78894e-08	-1.00159e-07	8.61688e-08
1.32038e-07	0	-729.479	-9.43546e-08	8.79875e-08	-9.97971e-08	8.64055e-08
1.32048e-07	0	-731.027	-9.4033e-08	8.8099e-08	-9.94099e-08	8.66383e-08
1.32058e-07	0	-732.632	-9.36904e-08	8.82233e-08	-9.90002e-08	8.68665e-08
1.32068e-07	0	-734.284	-9.33284e-08	8.83599e-08	-9.85703e-08	8.70896e-08
1.32078e-07	0	-735.973	-9.29488e-08	8.85082e-08	-9.81225e-08	8.73068e-08
1.32088e-07	0	-737.689	-9.25535e-08	8.86675e-08	-9.76593e-08	8.75177e-08
1.32098e-07	0	-739.422	-9.21444e-08	8.88373e-08	-9.71831e-08	8.77216e-08
1.32108e-07	0	-741.162	-9.17232e-08	8.90168e-08	-9.66962e-08	8.79181e-08
1.32118e-07	0	-742.899	-9.12918e-08	8.92055e-08	-9.6201e-08	8.81067e-08
1.32128e-07	0	-744.622	-9.0852e-08	8.94024e-08	-9.56999e-08	8.82868e-08
1.32138e-07	0	-746.324	-9.04057e-08	8.9607e-08	-9.51953e-08	8.84582e-08
1.32148e-07	0	-747.993	-8.99545e-08	8.98185e-08	-9.46893e-08	8.86204e-08
1.32158e-07	0	-749.621	-8.95004e-08	9.0036e-08	-9.41843e-08	8.87731e-08
1.32168e-07	0	-751.201	-8.90449e-08	9.02589e-08	-9.36824e-08	8.89159e-08
1.32178e-07	0	-752.737	-8.85852e-08	9.04885e-08	-9.31806e-08	8.90499e-08
1.32188e-07	0	-754.193	-8.81319e-08	9.07195e-08	-9.2691e-08	8.91722e-08
1.32198e-07	0	-755.577	-8.76821e-08	9.09534e-08	-9.22105e-08	8.9284e-08
1.32208e-07	0	-756.882	-8.72373e-08	9.11893e-08	-9.17409e-08	8.93851e-08
1.32218e-07	0	-758.102	-8.67989e-08	9.14264e-08	-9.1284e-08	8.94754e-08
1.32228e-07	0	-759.233	-8.63682e-08	9.16638e-08	-9.08412e-08	8.95549e-08
1.32238e-07	0.382683	-760.268	-8.59433e-08	9.1904e-08	-9.0411e-08	8.96267e-08
1.32248e-07	0.382683	-761.205	-8.52039e-08	9.24675e-08	-8.96734e-08	9.00122e-08
1.32258e-07	0.382683	-762.039	-8.44715e-08	9.30331e-08	-8.89499e-08	9.03912e-08
1.32268e-07	0.382683	-762.769	-8.3748e-08	9.35986e-08	-8.82431e-08	9.07625e-08
1.32278e-07	0.382683	-763.393	-8.30356e-08	9.41618e-08	-8.75551e-08	9.11249e-08
1.32288e-07	0.382683	-763.91	-8.23361e-08	9.47206e-08	-8.6888e-08	9.14773e-08
1.32298e-07	0.382683	-764.322	-8.16512e-08	9.52728e-08	-8.6244e-08	9.18186e-08
1.32308e-07	0.382683	-764.629	-8.09828e-08	9.58163e-08	-8.56246e-08	9.21477e-08
1.32318e-07	0.382683	-764.834	-8.03322e-08	9.63488e-08	-8.50316e-08	9.24638e-08
1.32328e-07	0	-764.94	-7.98384e-08	9.673e-08	-8.46047e-08	9.2625e-08
1.32338e-07	0	-764.947	-7.9558e-08	9.69048e-08	-8.43991e-08	9.25821e-08
1.32348e-07	0	-764.859	-7.93038e-08	9.70593e-08	-8.4228e-08	9.25197e-08
1.32358e-07	0	-764.678	-7.90759e-08	9.71932e-08	-8.40915e-08	9.24384e-08
1.32368e-07	0	-764.406	-7.88745e-08	9.73061e-08	-8.39895e-08	9.23391e-08
1.32378e-07	0	-764.047	-7.86996e-08	9.73981e-08	-8.39217e-08	9.22224e-08
1.32388e-07	0.707107	-763.601	-7.85452e-08	9.74749e-08	-8.38819e-08	9.2095e-08
1.32398e-07	0.707107	-763.074	-7.78174e-08	9.81304e-08	-8.32758e-08	9.25516e-08
1.32408e-07	0.707107	-762.472	-7.71071e-08	9.87723e-08	-8.26943e-08	9.30011e-08
1.32418e-07	0.707107	-761.803	-7.64157e-08	9.93981e-08	-8.21388e-08	9.34419e-08
1.32428e-07	0.707107	-761.076	-7.57444e-08	1.00005e-07	-8.16104e-08	9.38724e-08
1.32438e-07	0.707107	-760.298	-7.50945e-08	1.00591e-07	-8.11101e-08	9.42912e-08
1.32448e-07	0.707107	-759.479	-7.44669e-08	1.01152e-07	-8.06389e-08	9.46967e-08
1.32458e-07	0.707107	-758.628	-7.38625e-08	1.01688e-07	-8.01975e-08	9.50876e-08
1.32468e-07	0.707107	-757.753	-7.32823e-08	1.02195e-07	-7.97867e-08	9.54625e-08
1.32478e-07	0	-756.853	-7.29868e-08	1.02411e-07	-7.96687e-08	9.55582e-08
1.32488e-07	0	-755.952	-7.30672e-08	1.02246e-07	-7.99306e-08	9.52878e-08
1.32498e-07	0	-755.042	-7.31822e-08	1.02041e-07	-8.02323e-08	9.49914e-08
1.32508e-07	0	-754.122	-7.3331e-08	1.01797e-07	-8.05724e-08	9.46706e-08
1.32518e-07	0	-753.193	-7.35126e-08	1.01518e-07	-8.09492e-08	9.43272e-08
1.32528e-07	0	-752.255	-7.37263e-08	1.01204e-07	-8.13612e-08	9.39629e-08
1.32538e-07	0.92388	-751.308	-7.39631e-08	1.00866e-07	-8.17987e-08	9.35875e-08
1.32548e-07	0.92388	-750.353	-7.34461e-08	1.01281e-07	-8.14841e-08	9.39785e-08
1.32558e-07	0.92388	-749.395	-7.29464e-08	1.01677e-07	-8.11881e-08	9.43643e-08
1.32568e-07	0.92388	-748.442	-7.24645e-08	1.02053e-07	-8.09112e-08	9.47435e-08
1.32578e-07	0.92388	-747.5	-7.20012e-08	1.02408e-07	-8.06536e-08	9.51145e-08
1.32588e-07	0.92388	-746.577	-7.15569e-08	1.0274e-07	-8.04158e-08	9.54761e-08
1.32598e-07	0.92388	-745.677	-7.11323e-08	1.03047e-07	-8.01979e-08	9.58268e-08
1.32608e-07	0.92388	-744.807	-7.07277e-08	1.03329e-07	-8.00001e-08	9.61653e-08
1.32618e-07	0.92388	-743.973	-7.03435e-08	1.03584e-07	-7.98226e-08	9.64904e-08
1.32629e-07	0	-743.17	-7.03233e-08	1.03467e-07	-8.00105e-08	9.64572e-08
1.32639e-07	0	-742.415	-7.07782e-08	1.0287e-07	-8.06704e-08	9.59558e-08
1.32649e-07	0	-741.695	-7.12657e-08	1.02237e-07	-8.13608e-08	9.54293e-08
1.32659e-07	0	-741.005	-7.17844e-08	1.01572e-07	-8.20791e-08	9.48804e-08
1.32669e-07	0	-740.341	-7.23327e-08	1.00878e-07	-8.28229e-08	9.43117e-08
1.32679e-07	0	-739.699	-7.29092e-08	1.00159e-07	-8.35897e-08	9.37258e-08
1.32689e-07	1	-739.074	-7.35039e-08	9.94278e-08	-8.43681e-08	9.31339e-08
1.32699e-07	1	-738.465	-7.32752e-08	9.95274e-08	-8.43157e-08	9.33782e-08
1.32709e-07	1	-737.874	-7.30571e-08	9.9624e-08	-8.42662e-08	9.3624e-08
1.32719e-07	1	-737.302	-7.285e-08	9.9717e-08	-8.42195e-08	9.38705e-08
1.32729e-07	1	-736.754	-7.26539e-08	9.98062e-08	-8.41758e-08	9.41165e-08
1.32739e-07	1	-736.231	-7.24693e-08	9.98911e-08	-8.41349e-08	9.43611e-08
1.32749e-07	1	-735.735	-7.22961e-08	9.99713e-08	-8.40969e-08	9.46033e-08
1.32759e-07	1	-735.268	-7.21346e-08	1.00047e-07	-8.40617e-08	9.4842e-08
1.32769e-07	1	-734.833	-7.19848e-08	1.00117e-07	-8.40294e-08	9.50763e-08
1.32779e-07	0	-734.427	-7.22209e-08	9.98066e-08	-8.43748e-08	9.49324e-08
1.32789e-07	0	-734.057	-7.29577e-08	9.90039e-08	-8.52101e-08	9.42935e-08
1.32799e-07	0	-733.715	-7.37184e-08	9.81868e-08	-8.60587e-08	9.36383e-08
1.32809e-07	0	-733.4	-7.45012e-08	9.73591e-08	-8.69175e-08	9.29698e-08
1.32819e-07	0	-733.108	-7.53041e-08	9.65246e-08	-8.77836e-08	9.22908e-08
1.32829e-07	0	-732.838	-7.6125e-08	9.56873e-08	-8.8654e-08	9.16039e-08
1.32839e-07	0.92388	-732.59	-7.6954e-08	9.48583e-08	-8.95175e-08	9.09198e-08
1.32849e-07	0.92388	-732.365	-7.70131e-08	9.48169e-08	-8.95955e-08	9.10169e-08
1.32859e-07	0.92388	-732.162	-7.70723e-08	9.4793e-08	-8.96579e-08	9.11245e-08
1.32869e-07	0.92388	-731.984	-7.71315e-08	9.47861e-08	-8.97048e-08	9.12419e-08
1.32879e-07	0.92388	-731.831	-7.71905e-08	9.47962e-08	-8.97361e-08	9.13686e-08
1.32889e-07	0.92388	-731.703	-7.72494e-08	9.48228e-08	-8.97519e-08	9.15039e-08
1.32899e-07	0.92388	-731.601	-7.73077e-08	9.48655e-08	-8.97524e-08	9.1647e-08
1.32909e-07	0.92388	-731.526	-7.73656e-08	9.49239e-08	-8.97379e-08	9.17974e-08
1.32919e-07	0.92388	-731.479	-7.74227e-08	9.49975e-08	-8.97085e-08	9.19543e-08
1.32929e-07	0	-731.459	-7.78262e-08	9.474e-08	-9.00107e-08	9.17719e-08
1.32939e-07	0	-731.466	-7.86783e-08	9.40462e-08	-9.07488e-08	9.11434e-08
1.32949e-07	0	-731.502	-7.95397e-08	9.33571e-08	-9.14821e-08	9.05102e-08
1.32959e-07	0	-731.567	-8.04082e-08	9.26756e-08	-9.22082e-08	8.98748e-08
1.32969e-07	0	-731.661	-8.12812e-08	9.20039e-08	-9.29243e-08	8.92395e-08
1.32979e-07	0	-731.787	-8.21566e-08	9.13447e-08	-9.36277e-08	8.86065e-08
1.32989e-07	0.707107	-731.945	-8.30256e-08	9.0706e-08	-9.431e-08	8.79839e-08
1.32999e-07	0.707107	-732.138	-8.32922e-08	9.06839e-08	-9.43749e-08	8.79675e-08
1.33009e-07	0.707107	-732.364	-8.3545e-08	9.06886e-08	-9.4412e-08	8.79678e-08
1.33019e-07	0.707107	-732.624	-8.37838e-08	9.07195e-08	-9.44216e-08	8.79843e-08
1.33029e-07	0.707107	-732.916	-8.40078e-08	9.07761e-08	-9.44041e-08	8.80167e-08
1.33039e-07	0.707107	-733.238	-8.42167e-08	9.08578e-08	-9.43601e-08	8.80647e-08
1.33049e-07	0.707107	-733.588	-8.44101e-08	9.09639e-08	-9.42902e-08	8.81278e-08
1.33059e-07	0.707107	-733.965	-8.45876e-08	9.10935e-08	-9.41951e-08	8.82056e-08
1.33069e-07	0.707107	-734.366	-8.4749e-08	9.12459e-08	-9.40757e-08	8.82976e-08
1.33079e-07	0	-734.793	-8.51605e-08	9.11566e-08	-9.41967e-08	8.81388e-08
1.33089e-07	0	-735.238	-8.58982e-08	9.07423e-08	-9.46406e-08	8.76479e-08
1.33099e-07	0	-735.702	-8.66264e-08	9.03409e-08	-9.50697e-08	8.71622e-08
1.33109e-07	0	-736.187	-8.7343e-08	8.99535e-08	-9.54826e-08	8.66833e-08
1.33119e-07	0	-736.691	-8.80457e-08	8.95815e-08	-9.58778e-08	8.62125e-08
1.33129e-07	0	-737.214	-8.87325e-08	8.92258e-08	-9.62541e-08	8.57512e-08
1.33139e-07	0.382683	-737.756	-8.93979e-08	8.88907e-08	-9.66069e-08	8.53041e-08
1.33149e-07	0.382683	-738.316	-8.97186e-08	8.88985e-08	-9.66138e-08	8.51937e-08
1.33159e-07	0.382683	-738.891	-9.00127e-08	8.89298e-08	-9.65943e-08	8.5101e-08
1.33169e-07	0.382683	-739.478	-9.02797e-08	8.8984e-08	-9.65489e-08	8.50261e-08
1.33179e-07	0.382683	-740.074	-9.0519e-08	8.90607e-08	-9.64783e-08	8.49688e-08
1.33189e-07	0.382683	-740.676	-9.07302e-08	8.91592e-08	-9.63834e-08	8.49292e-08
1.33199e-07	0.382683	-741.28	-9.09129e-08	8.92789e-08	-9.6265e-08	8.49069e-08
1.33209e-07	0.382683	-741.882	-9.1067e-08	8.94189e-08	-9.61241e-08	8.49019e-08
1.33219e-07	0.382683	-742.48	-9.11922e-08	8.95785e-08	-9.59617e-08	8.49138e-08
1.33229e-07	0	-743.074	-9.1433e-08	8.96151e-08	-9.59207e-08	8.47992e-08
1.33239e-07	0	-743.651	-9.18301e-08	8.94815e-08	-9.60484e-08	8.45142e-08
1.33249e-07	0	-744.215	-9.22025e-08	8.93609e-08	-9.61618e-08	8.42411e-08
1.33259e-07	0	-744.762	-9.25489e-08	8.92535e-08	-9.62605e-08	8.39806e-08
1.33269e-07	0	-745.292	-9.28686e-08	8.91596e-08	-9.63447e-08	8.37331e-08
1.33279e-07	0	-745.801	-9.31607e-08	8.90792e-08	-9.64141e-08	8.34991e-08
1.33289e-07	1.22465e-16	-746.289	-9.34245e-08	8.90124e-08	-9.64689e-08	8.32793e-08
1.33299e-07	1.22465e-16	-746.753	-9.36594e-08	8.89592e-08	-9.65091e-08	8.3074e-08
1.33309e-07	1.22465e-16	-747.19	-9.38649e-08	8.89197e-08	-9.65348e-08	8.28835e-08
1.33319e-07	1.22465e-16	-747.6	-9.40408e-08	8.88937e-08	-9.65464e-08	8.27082e-08
1.33329e-07	1.22465e-16	-747.981	-9.41868e-08	8.88811e-08	-9.6544e-08	8.25484e-08
1.33339e-07	1.22465e-16	-748.331	-9.43028e-08	8.88817e-08	-9.6528e-08	8.24042e-08
1.33349e-07	1.22465e-16	-748.647	-9.43888e-08	8.88954e-08	-9.64988e-08	8.22758e-08
1.33359e-07	1.22465e-16	-748.93	-9.4445e-08	8.89219e-08	-9.64568e-08	8.21634e-08
1.33369e-07	1.22465e-16	-749.176	-9.44717e-08	8.89609e-08	-9.64024e-08	8.20669e-08
1.33379e-07	0	-749.388	-9.44691e-08	8.90126e-08	-9.63354e-08	8.19857e-08
1.33389e-07	0	-749.56	-9.44377e-08	8.90756e-08	-9.62578e-08	8.19214e-08
1.33399e-07	0	-749.693	-9.43783e-08	8.915e-08	-9.61695e-08	8.1873e-08
1.33409e-07	0	-749.787	-9.42916e-08	8.92353e-08	-9.60712e-08	8.18403e-08
1.33419e-07	0	-749.84	-9.41785e-08	8.9331e-08	-9.59634e-08	8.18233e-08
1.33429e-07	0	-749.853	-9.40398e-08	8.94366e-08	-9.58469e-08	8.18217e-08
1.33439e-07	-0.382683	-749.825	-9.38798e-08	8.95483e-08	-9.57256e-08	8.1832e-08
1.33449e-07	-0.382683	-749.756	-9.40209e-08	8.93443e-08	-9.59216e-08	8.15326e-08
1.33459e-07	-0.382683	-749.649	-9.4144e-08	8.91441e-08	-9.61151e-08	8.12431e-08
1.33469e-07	-0.382683	-749.504	-9.42488e-08	8.89484e-08	-9.63054e-08	8.09642e-08
1.33479e-07	-0.382683	-749.323	-9.43352e-08	8.87578e-08	-9.64917e-08	8.06964e-08
1.33489e-07	-0.382683	-749.109	-9.44032e-08	8.85728e-08	-9.66735e-08	8.04403e-08
1.33499e-07	-0.382683	-748.864	-9.44529e-08	8.8394e-08	-9.68499e-08	8.01964e-08
1.33509e-07	-0.382683	-748.59	-9.44845e-08	8.82218e-08	-9.70204e-08	7.99651e-08
1.33519e-07	-0.382683	-748.29	-9.4498e-08	8.80568e-08	-9.71844e-08	7.97468e-08
1.33529e-07	0	-747.962	-9.43502e-08	8.80414e-08	-9.71992e-08	7.96834e-08
1.33539e-07	0	-747.616	-9.39988e-08	8.82218e-08	-9.70185e-08	7.98223e-08
1.33549e-07	0	-747.248	-9.36269e-08	8.84143e-08	-9.68263e-08	7.99793e-08
1.33559e-07	0	-746.861	-9.32364e-08	8.86181e-08	-9.66236e-08	8.01537e-08
1.33569e-07	0	-746.453	-9.28291e-08	8.88323e-08	-9.64115e-08	8.03449e-08
1.33579e-07	0	-746.027	-9.24071e-08	8.90559e-08	-9.61909e-08	8.0552e-08
1.33589e-07	-0.707107	-745.583	-9.19781e-08	8.92819e-08	-9.59691e-08	8.07682e-08
1.33599e-07	-0.707107	-745.124	-9.2138e-08	8.89156e-08	-9.63409e-08	8.03989e-08
1.33609e-07	-0.707107	-744.652	-9.22966e-08	8.85477e-08	-9.67151e-08	8.00343e-08
1.33619e-07	-0.707107	-744.172	-9.24535e-08	8.81795e-08	-9.70902e-08	7.96754e-08
1.33629e-07	-0.707107	-743.688	-9.26081e-08	8.78122e-08	-9.74645e-08	7.93229e-08
1.33639e-07	-0.707107	-743.205	-9.27598e-08	8.7447e-08	-9.78364e-08	7.89778e-08
1.33649e-07	-0.707107	-742.729	-9.29083e-08	8.7085e-08	-9.82042e-08	7.86406e-08
1.33659e-07	-0.707107	-742.262	-9.30529e-08	8.67275e-08	-9.85663e-08	7.83121e-08
1.33669e-07	-0.707107	-741.811	-9.31933e-08	8.63753e-08	-9.89212e-08	7.79929e-08
1.33679e-07	0	-741.376	-9.30649e-08	8.62916e-08	-9.90055e-08	7.79459e-08
1.33689e-07	0	-740.968	-9.2586e-08	8.6563e-08	-9.87323e-08	7.8257e-08
1.33699e-07	0	-740.58	-9.20949e-08	8.68501e-08	-9.84414e-08	7.85872e-08
1.33709e-07	0	-740.214	-9.15936e-08	8.71517e-08	-9.81344e-08	7.89353e-08
1.33719e-07	0	-739.866	-9.10844e-08	8.74664e-08	-9.7813e-08	7.93001e-08
1.33729e-07	0	-739.537	-9.05692e-08	8.77931e-08	-9.74788e-08	7.96805e-08
1.33739e-07	-0.92388	-739.225	-9.00579e-08	8.81225e-08	-9.71415e-08	8.00673e-08
1.33749e-07	-0.92388	-738.929	-9.03283e-08	8.76776e-08	-9.75782e-08	7.96834e-08
1.33759e-07	-0.92388	-738.654	-9.06091e-08	8.72299e-08	-9.8017e-08	7.93e-08
1.33769e-07	-0.92388	-738.402	-9.08992e-08	8.67811e-08	-9.84559e-08	7.89179e-08
1.33779e-07	-0.92388	-738.18	-9.11973e-08	8.63325e-08	-9.88929e-08	7.85383e-08
1.33789e-07	-0.92388	-737.991	-9.15022e-08	8.58856e-08	-9.93259e-08	7.81618e-08
1.33799e-07	-0.92388	-737.84	-9.18128e-08	8.54418e-08	-9.97531e-08	7.77894e-08
1.33809e-07	-0.92388	-737.731	-9.21277e-08	8.50024e-08	-1.00173e-07	7.74218e-08
1.33819e-07	-0.92388	-737.668	-9.24457e-08	8.45687e-08	-1.00582e-07	7.70599e-08
1.33829e-07	0	-737.656	-9.24221e-08	8.44844e-08	-1.00638e-07	7.70476e-08
1.33839e-07	0	-737.695	-9.19463e-08	8.48623e-08	-1.00227e-07	7.7496e-08
1.33849e-07	0	-737.779	-9.14611e-08	8.52592e-08	-9.97934e-08	7.79628e-08
1.33859e-07	0	-737.903	-9.09685e-08	8.56735e-08	-9.93397e-08	7.84466e-08
1.33869e-07	0	-738.062	-9.04703e-08	8.61037e-08	-9.88683e-08	7.89457e-08
1.33879e-07	0	-738.25	-8.99686e-08	8.65481e-08	-9.83817e-08	7.94589e-08
1.33889e-07	-1	-738.462	-8.94736e-08	8.69966e-08	-9.78907e-08	7.9976e-08
1.33899e-07	-1	-738.695	-8.9827e-08	8.66077e-08	-9.82374e-08	7.96557e-08
1.33909e-07	-1	-738.948	-9.01937e-08	8.62164e-08	-9.85867e-08	7.93325e-08
1.33919e-07	-1	-739.224	-9.0572e-08	8.5824e-08	-9.89369e-08	7.90072e-08
1.33929e-07	-1	-739.525	-9.09606e-08	8.54319e-08	-9.92865e-08	7.86808e-08
1.33939e-07	-1	-739.853	-9.13576e-08	8.50411e-08	-9.96337e-08	7.8354e-08
1.33949e-07	-1	-740.211	-9.17616e-08	8.46529e-08	-9.99771e-08	7.80277e-08
1.33959e-07	-1	-740.599	-9.21709e-08	8.42685e-08	-1.00315e-07	7.77026e-08
1.33969e-07	-1	-741.02	-9.25839e-08	8.3889e-08	-1.00646e-07	7.73794e-08
1.33979e-07	0	-741.48	-9.26277e-08	8.3887e-08	-1.00596e-07	7.7431e-08
1.33989e-07	0	-741.967	-9.21812e-08	8.43827e-08	-1.00048e-07	7.79764e-08
1.33999e-07	0	-742.477	-9.17238e-08	8.4897e-08	-9.94793e-08	7.85372e-08
1.34009e-07	0	-743.002	-9.12576e-08	8.54281e-08	-9.88944e-08	7.9112e-08
1.34019e-07	0	-743.535	-9.07843e-08	8.5974e-08	-9.82958e-08	7.96989e-08
1.34029e-07	0	-744.067	-9.03058e-08	8.65329e-08	-9.76867e-08	8.02964e-08
1.34039e-07	-0.92388	-744.592	-8.98318e-08	8.7095e-08	-9.70776e-08	8.08949e-08
1.34049e-07	-0.92388	-745.104	-9.01399e-08	8.68823e-08	-9.72472e-08	8.07167e-08
1.34059e-07	-0.92388	-745.601	-9.04585e-08	8.66658e-08	-9.74245e-08	8.05327e-08
1.34069e-07	-0.92388	-746.084	-9.07864e-08	8.64464e-08	-9.76085e-08	8.03434e-08
1.34079e-07	-0.92388	-746.552	-9.11222e-08	8.62249e-08	-9.77984e-08	8.01493e-08
1.34089e-07	-0.92388	-747.005	-9.14645e-08	8.60019e-08	-9.79932e-08	7.99512e-08
1.34099e-07	-0.92388	-747.443	-9.18119e-08	8.57783e-08	-9.8192e-08	7.97496e-08
1.34109e-07	-0.92388	-747.867	-9.21629e-08	8.55548e-08	-9.83938e-08	7.9545e-08
1.34119e-07	-0.92388	-748.276	-9.25162e-08	8.53321e-08	-9.85976e-08	7.9338e-08
